"respondente_id","categoria","item","ano_pesquisa"
"g05mfh3dlgq9ekw13ep2jpyg05mfh3po","responsabilidade","Ainda atua tecnicamente","2023"
"g05mfh3dlgq9ekw13ep2jpyg05mfh3po","responsabilidade","Gestão de pessoas","2023"
"ilxpfevxpupckc97530ynilxpfevf0bx","responsabilidade","Atração/seleção de talentos","2023"
"ilxpfevxpupckc97530ynilxpfevf0bx","responsabilidade","Gestor de engenharia de dados","2023"
"aad4m5s9ns9fkldwysaad4m0b66qchtk","responsabilidade","Visão de longo prazo de dados","2023"
"aad4m5s9ns9fkldwysaad4m0b66qchtk","responsabilidade","Gestor de estudos/relatórios","2023"
"aad4m5s9ns9fkldwysaad4m0b66qchtk","responsabilidade","Ainda atua tecnicamente","2023"
"aad4m5s9ns9fkldwysaad4m0b66qchtk","responsabilidade","Gestão de projetos de dados","2023"
"aad4m5s9ns9fkldwysaad4m0b66qchtk","responsabilidade","Gestão de produtos de dados","2023"
"aad4m5s9ns9fkldwysaad4m0b66qchtk","responsabilidade","Gestão de pessoas","2023"
"gdk2ly2ne3q5s3e5im5bikgdk2ly225c","responsabilidade","Visão de longo prazo de dados","2025"
"gdk2ly2ne3q5s3e5im5bikgdk2ly225c","responsabilidade","Contratação de ferramentas","2025"
"gdk2ly2ne3q5s3e5im5bikgdk2ly225c","responsabilidade","Ainda atua tecnicamente","2025"
"gdk2ly2ne3q5s3e5im5bikgdk2ly225c","responsabilidade","Gestão de projetos de dados","2025"
"gdk2ly2ne3q5s3e5im5bikgdk2ly225c","responsabilidade","Gestão de produtos de dados","2025"
"gdk2ly2ne3q5s3e5im5bikgdk2ly225c","responsabilidade","Gestão de pessoas","2025"
"luqjyh420fi8jet8pdluqe39rnv322pm","responsabilidade","Visão de longo prazo de dados","2025"
"luqjyh420fi8jet8pdluqe39rnv322pm","responsabilidade","Treinamentos/maturidade analítica","2025"
"luqjyh420fi8jet8pdluqe39rnv322pm","responsabilidade","Atração/seleção de talentos","2025"
"luqjyh420fi8jet8pdluqe39rnv322pm","responsabilidade","Contratação de ferramentas","2025"
"luqjyh420fi8jet8pdluqe39rnv322pm","responsabilidade","Gestor de engenharia de dados","2025"
"luqjyh420fi8jet8pdluqe39rnv322pm","responsabilidade","Gestor de estudos/relatórios","2025"
"luqjyh420fi8jet8pdluqe39rnv322pm","responsabilidade","Gestor de IA/ML","2025"
"luqjyh420fi8jet8pdluqe39rnv322pm","responsabilidade","Ainda atua tecnicamente","2025"
"luqjyh420fi8jet8pdluqe39rnv322pm","responsabilidade","Gestão de projetos de dados","2025"
"luqjyh420fi8jet8pdluqe39rnv322pm","responsabilidade","Gestão de produtos de dados","2025"
"luqjyh420fi8jet8pdluqe39rnv322pm","responsabilidade","Gestão de pessoas","2025"
"xuehrmjd978zxuebrba3t5erfv925wcr","responsabilidade","Visão de longo prazo de dados","2025"
"xuehrmjd978zxuebrba3t5erfv925wcr","responsabilidade","Gestão de pessoas","2025"
"nmbw6g7ibh4p393ijzagisnmbw6g7ibf","responsabilidade","Gestão de projetos de dados","2025"
"nmbw6g7ibh4p393ijzagisnmbw6g7ibf","responsabilidade","Gestão de produtos de dados","2025"
"a3qixvafp9mn7pmvpou4a3qixuxk9x8h","responsabilidade","Visão de longo prazo de dados","2025"
"a3qixvafp9mn7pmvpou4a3qixuxk9x8h","responsabilidade","Gestor de engenharia de dados","2025"
"a3qixvafp9mn7pmvpou4a3qixuxk9x8h","responsabilidade","Gestor de estudos/relatórios","2025"
"a3qixvafp9mn7pmvpou4a3qixuxk9x8h","responsabilidade","Gestão de projetos de dados","2025"
"a3qixvafp9mn7pmvpou4a3qixuxk9x8h","responsabilidade","Gestão de produtos de dados","2025"
"fjxlosg4b2vrjruio3fjxdrudl5y7e4y","responsabilidade","Visão de longo prazo de dados","2025"
"fjxlosg4b2vrjruio3fjxdrudl5y7e4y","responsabilidade","Treinamentos/maturidade analítica","2025"
"fjxlosg4b2vrjruio3fjxdrudl5y7e4y","responsabilidade","Atração/seleção de talentos","2025"
"fjxlosg4b2vrjruio3fjxdrudl5y7e4y","responsabilidade","Gestor de estudos/relatórios","2025"
"fjxlosg4b2vrjruio3fjxdrudl5y7e4y","responsabilidade","Gestor de IA/ML","2025"
"ncuj9wy18yiwoanmp9ncuj9wq949w1f6","responsabilidade","Visão de longo prazo de dados","2025"
"ncuj9wy18yiwoanmp9ncuj9wq949w1f6","responsabilidade","Treinamentos/maturidade analítica","2025"
"ncuj9wy18yiwoanmp9ncuj9wq949w1f6","responsabilidade","Atração/seleção de talentos","2025"
"28ya3j2o6w01myg028ya3mkfz6ndq54l","responsabilidade","Treinamentos/maturidade analítica","2025"
"28ya3j2o6w01myg028ya3mkfz6ndq54l","responsabilidade","Contratação de ferramentas","2025"
"28ya3j2o6w01myg028ya3mkfz6ndq54l","responsabilidade","Ainda atua tecnicamente","2025"
"28ya3j2o6w01myg028ya3mkfz6ndq54l","responsabilidade","Gestão de pessoas","2025"
"7dvckh9f5ditmz84zpw17dvckhvjb4qo","responsabilidade","Visão de longo prazo de dados","2025"
"tf57mdr2wdpmjkvntf57tr1ecqmnpan1","responsabilidade","Visão de longo prazo de dados","2025"
"tf57mdr2wdpmjkvntf57tr1ecqmnpan1","responsabilidade","Atração/seleção de talentos","2025"
"tf57mdr2wdpmjkvntf57tr1ecqmnpan1","responsabilidade","Contratação de ferramentas","2025"
"tf57mdr2wdpmjkvntf57tr1ecqmnpan1","responsabilidade","Gestor de engenharia de dados","2025"
"tf57mdr2wdpmjkvntf57tr1ecqmnpan1","responsabilidade","Gestor de estudos/relatórios","2025"
"tf57mdr2wdpmjkvntf57tr1ecqmnpan1","responsabilidade","Gestor de IA/ML","2025"
"tf57mdr2wdpmjkvntf57tr1ecqmnpan1","responsabilidade","Gestão de projetos de dados","2025"
"tf57mdr2wdpmjkvntf57tr1ecqmnpan1","responsabilidade","Gestão de produtos de dados","2025"
"tf57mdr2wdpmjkvntf57tr1ecqmnpan1","responsabilidade","Gestão de pessoas","2025"
"j94id4fcuscd5l7283rvj94id4fcm2ax","responsabilidade","Visão de longo prazo de dados","2025"
"j94id4fcuscd5l7283rvj94id4fcm2ax","responsabilidade","Atração/seleção de talentos","2025"
"j94id4fcuscd5l7283rvj94id4fcm2ax","responsabilidade","Contratação de ferramentas","2025"
"j94id4fcuscd5l7283rvj94id4fcm2ax","responsabilidade","Gestor de engenharia de dados","2025"
"j94id4fcuscd5l7283rvj94id4fcm2ax","responsabilidade","Gestor de estudos/relatórios","2025"
"j94id4fcuscd5l7283rvj94id4fcm2ax","responsabilidade","Gestão de projetos de dados","2025"
"j94id4fcuscd5l7283rvj94id4fcm2ax","responsabilidade","Gestão de pessoas","2025"
"ddsk534tznrru2bkksmpddsk531ukx5t","responsabilidade","Visão de longo prazo de dados","2025"
"ddsk534tznrru2bkksmpddsk531ukx5t","responsabilidade","Treinamentos/maturidade analítica","2025"
"ddsk534tznrru2bkksmpddsk531ukx5t","responsabilidade","Atração/seleção de talentos","2025"
"8wkfoj46uopx1ru6b8wkfoj4fj83pfef","responsabilidade","Visão de longo prazo de dados","2025"
"o29c3gyuuu5equ52lo29c3g8fo0j87b2","responsabilidade","Gestor de engenharia de dados","2025"
"a1pr67gnlqzq4ahd208efsr3a1pr67gn","responsabilidade","Visão de longo prazo de dados","2025"
"a1pr67gnlqzq4ahd208efsr3a1pr67gn","responsabilidade","Treinamentos/maturidade analítica","2025"
"a1pr67gnlqzq4ahd208efsr3a1pr67gn","responsabilidade","Atração/seleção de talentos","2025"
"a1pr67gnlqzq4ahd208efsr3a1pr67gn","responsabilidade","Contratação de ferramentas","2025"
"a1pr67gnlqzq4ahd208efsr3a1pr67gn","responsabilidade","Gestor de estudos/relatórios","2025"
"a1pr67gnlqzq4ahd208efsr3a1pr67gn","responsabilidade","Gestor de IA/ML","2025"
"a1pr67gnlqzq4ahd208efsr3a1pr67gn","responsabilidade","Gestão de projetos de dados","2025"
"a1pr67gnlqzq4ahd208efsr3a1pr67gn","responsabilidade","Gestão de produtos de dados","2025"
"a1pr67gnlqzq4ahd208efsr3a1pr67gn","responsabilidade","Gestão de pessoas","2025"
"nyec4ra1pm9q50monyec4t4k9pehdbyb","responsabilidade","Gestor de engenharia de dados","2025"
"nyec4ra1pm9q50monyec4t4k9pehdbyb","responsabilidade","Gestão de projetos de dados","2025"
"9p0txbrzvbfynlpnhi5er9p0txbrytow","responsabilidade","Visão de longo prazo de dados","2025"
"9p0txbrzvbfynlpnhi5er9p0txbrytow","responsabilidade","Treinamentos/maturidade analítica","2025"
"9p0txbrzvbfynlpnhi5er9p0txbrytow","responsabilidade","Atração/seleção de talentos","2025"
"9p0txbrzvbfynlpnhi5er9p0txbrytow","responsabilidade","Gestor de estudos/relatórios","2025"
"9p0txbrzvbfynlpnhi5er9p0txbrytow","responsabilidade","Gestor de IA/ML","2025"
"9p0txbrzvbfynlpnhi5er9p0txbrytow","responsabilidade","Gestão de projetos de dados","2025"
"9p0txbrzvbfynlpnhi5er9p0txbrytow","responsabilidade","Gestão de produtos de dados","2025"
"9p0txbrzvbfynlpnhi5er9p0txbrytow","responsabilidade","Gestão de pessoas","2025"
"xtg5kycsg4lsrgac4cilixtg5kycsivb","responsabilidade","Ainda atua tecnicamente","2025"
"xtg5kycsg4lsrgac4cilixtg5kycsivb","responsabilidade","Gestão de pessoas","2025"
"791xkzkrjc4olpls791xkzh2k5y3gu3u","responsabilidade","Visão de longo prazo de dados","2025"
"791xkzkrjc4olpls791xkzh2k5y3gu3u","responsabilidade","Treinamentos/maturidade analítica","2025"
"791xkzkrjc4olpls791xkzh2k5y3gu3u","responsabilidade","Atração/seleção de talentos","2025"
"791xkzkrjc4olpls791xkzh2k5y3gu3u","responsabilidade","Gestor de estudos/relatórios","2025"
"791xkzkrjc4olpls791xkzh2k5y3gu3u","responsabilidade","Gestor de IA/ML","2025"
"791xkzkrjc4olpls791xkzh2k5y3gu3u","responsabilidade","Ainda atua tecnicamente","2025"
"791xkzkrjc4olpls791xkzh2k5y3gu3u","responsabilidade","Gestão de projetos de dados","2025"
"791xkzkrjc4olpls791xkzh2k5y3gu3u","responsabilidade","Gestão de pessoas","2025"
"yfbf8dpqif60sb97cebkfyfbfixrxehm","responsabilidade","Visão de longo prazo de dados","2025"
"yfbf8dpqif60sb97cebkfyfbfixrxehm","responsabilidade","Atração/seleção de talentos","2025"
"yfbf8dpqif60sb97cebkfyfbfixrxehm","responsabilidade","Gestor de engenharia de dados","2025"
"yfbf8dpqif60sb97cebkfyfbfixrxehm","responsabilidade","Gestor de estudos/relatórios","2025"
"yfbf8dpqif60sb97cebkfyfbfixrxehm","responsabilidade","Gestor de IA/ML","2025"
"yfbf8dpqif60sb97cebkfyfbfixrxehm","responsabilidade","Gestão de pessoas","2025"
"j69xh2ithyfn0k265j69xhajgypi2ers","responsabilidade","Visão de longo prazo de dados","2025"
"j69xh2ithyfn0k265j69xhajgypi2ers","responsabilidade","Treinamentos/maturidade analítica","2025"
"j69xh2ithyfn0k265j69xhajgypi2ers","responsabilidade","Gestor de IA/ML","2025"
"j69xh2ithyfn0k265j69xhajgypi2ers","responsabilidade","Gestão de projetos de dados","2025"
"j69xh2ithyfn0k265j69xhajgypi2ers","responsabilidade","Gestão de pessoas","2025"
"07rmwsxqthsxjgtm2brrk07rmwsxq0bk","responsabilidade","Visão de longo prazo de dados","2025"
"07rmwsxqthsxjgtm2brrk07rmwsxq0bk","responsabilidade","Treinamentos/maturidade analítica","2025"
"07rmwsxqthsxjgtm2brrk07rmwsxq0bk","responsabilidade","Atração/seleção de talentos","2025"
"07rmwsxqthsxjgtm2brrk07rmwsxq0bk","responsabilidade","Contratação de ferramentas","2025"
"07rmwsxqthsxjgtm2brrk07rmwsxq0bk","responsabilidade","Gestor de estudos/relatórios","2025"
"07rmwsxqthsxjgtm2brrk07rmwsxq0bk","responsabilidade","Gestor de IA/ML","2025"
"07rmwsxqthsxjgtm2brrk07rmwsxq0bk","responsabilidade","Gestão de projetos de dados","2025"
"07rmwsxqthsxjgtm2brrk07rmwsxq0bk","responsabilidade","Gestão de produtos de dados","2025"
"07rmwsxqthsxjgtm2brrk07rmwsxq0bk","responsabilidade","Gestão de pessoas","2025"
"j3ip1vtqztkoc5uj3iphavu6nafah5fj","responsabilidade","Visão de longo prazo de dados","2025"
"j3ip1vtqztkoc5uj3iphavu6nafah5fj","responsabilidade","Gestor de IA/ML","2025"
"j3ip1vtqztkoc5uj3iphavu6nafah5fj","responsabilidade","Gestão de pessoas","2025"
"9wsw8gf9ntw60o9wsw8puavnh1tkghy6","responsabilidade","Visão de longo prazo de dados","2025"
"9wsw8gf9ntw60o9wsw8puavnh1tkghy6","responsabilidade","Treinamentos/maturidade analítica","2025"
"9wsw8gf9ntw60o9wsw8puavnh1tkghy6","responsabilidade","Atração/seleção de talentos","2025"
"9wsw8gf9ntw60o9wsw8puavnh1tkghy6","responsabilidade","Gestor de estudos/relatórios","2025"
"9wsw8gf9ntw60o9wsw8puavnh1tkghy6","responsabilidade","Ainda atua tecnicamente","2025"
"hubiyiuaawjtmqhubiyxkgjzxmmt7bon","responsabilidade","Visão de longo prazo de dados","2025"
"hubiyiuaawjtmqhubiyxkgjzxmmt7bon","responsabilidade","Treinamentos/maturidade analítica","2025"
"hubiyiuaawjtmqhubiyxkgjzxmmt7bon","responsabilidade","Atração/seleção de talentos","2025"
"hubiyiuaawjtmqhubiyxkgjzxmmt7bon","responsabilidade","Gestor de estudos/relatórios","2025"
"hubiyiuaawjtmqhubiyxkgjzxmmt7bon","responsabilidade","Ainda atua tecnicamente","2025"
"hubiyiuaawjtmqhubiyxkgjzxmmt7bon","responsabilidade","Gestão de projetos de dados","2025"
"hubiyiuaawjtmqhubiyxkgjzxmmt7bon","responsabilidade","Gestão de pessoas","2025"
"zcwljzwx0phvj19lbizcwk8e3mscllcq","responsabilidade","Gestor de IA/ML","2025"
"zcwljzwx0phvj19lbizcwk8e3mscllcq","responsabilidade","Ainda atua tecnicamente","2025"
"zcwljzwx0phvj19lbizcwk8e3mscllcq","responsabilidade","Gestão de projetos de dados","2025"
"zcwljzwx0phvj19lbizcwk8e3mscllcq","responsabilidade","Gestão de produtos de dados","2025"
"ekqgvmvmlllzvnm87tjekqgvbhmcxv3p","responsabilidade","Visão de longo prazo de dados","2025"
"ekqgvmvmlllzvnm87tjekqgvbhmcxv3p","responsabilidade","Treinamentos/maturidade analítica","2025"
"ekqgvmvmlllzvnm87tjekqgvbhmcxv3p","responsabilidade","Contratação de ferramentas","2025"
"ekqgvmvmlllzvnm87tjekqgvbhmcxv3p","responsabilidade","Gestor de engenharia de dados","2025"
"ekqgvmvmlllzvnm87tjekqgvbhmcxv3p","responsabilidade","Ainda atua tecnicamente","2025"
"ekqgvmvmlllzvnm87tjekqgvbhmcxv3p","responsabilidade","Gestão de pessoas","2025"
"2dfup8n3kv11bjir6snc9hg2dfup8ny4","responsabilidade","Treinamentos/maturidade analítica","2025"
"2dfup8n3kv11bjir6snc9hg2dfup8ny4","responsabilidade","Gestor de estudos/relatórios","2025"
"2dfup8n3kv11bjir6snc9hg2dfup8ny4","responsabilidade","Gestor de IA/ML","2025"
"2dfup8n3kv11bjir6snc9hg2dfup8ny4","responsabilidade","Ainda atua tecnicamente","2025"
"2dfup8n3kv11bjir6snc9hg2dfup8ny4","responsabilidade","Gestão de projetos de dados","2025"
"2dfup8n3kv11bjir6snc9hg2dfup8ny4","responsabilidade","Gestão de produtos de dados","2025"
"2dfup8n3kv11bjir6snc9hg2dfup8ny4","responsabilidade","Gestão de pessoas","2025"
"7uw89o36veqe2fth0yw7uw89o06ifsbk","responsabilidade","Visão de longo prazo de dados","2025"
"7uw89o36veqe2fth0yw7uw89o06ifsbk","responsabilidade","Treinamentos/maturidade analítica","2025"
"7uw89o36veqe2fth0yw7uw89o06ifsbk","responsabilidade","Atração/seleção de talentos","2025"
"7uw89o36veqe2fth0yw7uw89o06ifsbk","responsabilidade","Contratação de ferramentas","2025"
"7uw89o36veqe2fth0yw7uw89o06ifsbk","responsabilidade","Gestor de IA/ML","2025"
"7uw89o36veqe2fth0yw7uw89o06ifsbk","responsabilidade","Gestão de projetos de dados","2025"
"7uw89o36veqe2fth0yw7uw89o06ifsbk","responsabilidade","Gestão de produtos de dados","2025"
"7uw89o36veqe2fth0yw7uw89o06ifsbk","responsabilidade","Gestão de pessoas","2025"
"pym3lec20ul5i1sehpym3l1aauxqdt18","responsabilidade","Visão de longo prazo de dados","2025"
"pym3lec20ul5i1sehpym3l1aauxqdt18","responsabilidade","Treinamentos/maturidade analítica","2025"
"pym3lec20ul5i1sehpym3l1aauxqdt18","responsabilidade","Contratação de ferramentas","2025"
"pym3lec20ul5i1sehpym3l1aauxqdt18","responsabilidade","Ainda atua tecnicamente","2025"
"g2esrus47xu98ig6tsmk9g2esrus4a86","responsabilidade","Treinamentos/maturidade analítica","2024"
"g2esrus47xu98ig6tsmk9g2esrus4a86","responsabilidade","Atração/seleção de talentos","2024"
"g2esrus47xu98ig6tsmk9g2esrus4a86","responsabilidade","Contratação de ferramentas","2024"
"g2esrus47xu98ig6tsmk9g2esrus4a86","responsabilidade","Gestor de IA/ML","2024"
"g2esrus47xu98ig6tsmk9g2esrus4a86","responsabilidade","Gestão de projetos de dados","2024"
"g2esrus47xu98ig6tsmk9g2esrus4a86","responsabilidade","Gestão de produtos de dados","2024"
"g2esrus47xu98ig6tsmk9g2esrus4a86","responsabilidade","Gestão de pessoas","2024"
"mgybdnztqcfgnyomgybdnka5vazcqf01","responsabilidade","Atração/seleção de talentos","2024"
"mgybdnztqcfgnyomgybdnka5vazcqf01","responsabilidade","Contratação de ferramentas","2024"
"mgybdnztqcfgnyomgybdnka5vazcqf01","responsabilidade","Gestor de engenharia de dados","2024"
"mgybdnztqcfgnyomgybdnka5vazcqf01","responsabilidade","Gestor de estudos/relatórios","2024"
"mgybdnztqcfgnyomgybdnka5vazcqf01","responsabilidade","Gestor de IA/ML","2024"
"mgybdnztqcfgnyomgybdnka5vazcqf01","responsabilidade","Gestão de produtos de dados","2024"
"mgybdnztqcfgnyomgybdnka5vazcqf01","responsabilidade","Gestão de pessoas","2024"
"y0eobot2tss0rfxmy0eobotf1ky389sv","responsabilidade","Visão de longo prazo de dados","2024"
"y0eobot2tss0rfxmy0eobotf1ky389sv","responsabilidade","Treinamentos/maturidade analítica","2024"
"y0eobot2tss0rfxmy0eobotf1ky389sv","responsabilidade","Atração/seleção de talentos","2024"
"y0eobot2tss0rfxmy0eobotf1ky389sv","responsabilidade","Contratação de ferramentas","2024"
"y0eobot2tss0rfxmy0eobotf1ky389sv","responsabilidade","Gestor de IA/ML","2024"
"y0eobot2tss0rfxmy0eobotf1ky389sv","responsabilidade","Gestão de pessoas","2024"
"nhhq22jcc3r050lnhhpnqrmtmo697mkd","responsabilidade","Gestão de produtos de dados","2024"
"nhhq22jcc3r050lnhhpnqrmtmo697mkd","responsabilidade","Gestão de pessoas","2024"
"qk4e098p49tgkqk4al28egn9kwiyal28","responsabilidade","Visão de longo prazo de dados","2024"
"qk4e098p49tgkqk4al28egn9kwiyal28","responsabilidade","Treinamentos/maturidade analítica","2024"
"qk4e098p49tgkqk4al28egn9kwiyal28","responsabilidade","Atração/seleção de talentos","2024"
"qk4e098p49tgkqk4al28egn9kwiyal28","responsabilidade","Contratação de ferramentas","2024"
"qk4e098p49tgkqk4al28egn9kwiyal28","responsabilidade","Gestor de engenharia de dados","2024"
"qk4e098p49tgkqk4al28egn9kwiyal28","responsabilidade","Gestor de IA/ML","2024"
"qk4e098p49tgkqk4al28egn9kwiyal28","responsabilidade","Gestão de pessoas","2024"
"tetvciu5r7eo8fi2tet9h22jugq1u2sr","responsabilidade","Visão de longo prazo de dados","2024"
"tetvciu5r7eo8fi2tet9h22jugq1u2sr","responsabilidade","Atração/seleção de talentos","2024"
"tetvciu5r7eo8fi2tet9h22jugq1u2sr","responsabilidade","Gestor de IA/ML","2024"
"tetvciu5r7eo8fi2tet9h22jugq1u2sr","responsabilidade","Gestão de produtos de dados","2024"
"tetvciu5r7eo8fi2tet9h22jugq1u2sr","responsabilidade","Gestão de pessoas","2024"
"lhajiwcxsw2tl7d2r1uidlhajier48ap","responsabilidade","Visão de longo prazo de dados","2024"
"lhajiwcxsw2tl7d2r1uidlhajier48ap","responsabilidade","Gestor de engenharia de dados","2024"
"iqrgq6gykuvhq2yiqrgqzn6e082tsch0","responsabilidade","Visão de longo prazo de dados","2024"
"iqrgq6gykuvhq2yiqrgqzn6e082tsch0","responsabilidade","Atração/seleção de talentos","2024"
"iqrgq6gykuvhq2yiqrgqzn6e082tsch0","responsabilidade","Contratação de ferramentas","2024"
"iqrgq6gykuvhq2yiqrgqzn6e082tsch0","responsabilidade","Gestão de projetos de dados","2024"
"iqrgq6gykuvhq2yiqrgqzn6e082tsch0","responsabilidade","Gestão de produtos de dados","2024"
"iqrgq6gykuvhq2yiqrgqzn6e082tsch0","responsabilidade","Gestão de pessoas","2024"
"wgmm599zrsxqapqn4g9krwgmm59mm7j7","responsabilidade","Contratação de ferramentas","2024"
"wgmm599zrsxqapqn4g9krwgmm59mm7j7","responsabilidade","Gestor de estudos/relatórios","2024"
"wgmm599zrsxqapqn4g9krwgmm59mm7j7","responsabilidade","Gestão de pessoas","2024"
"q1w2zz0var31oxjtiq1w2zzrc2huwbcg","responsabilidade","Visão de longo prazo de dados","2024"
"q1w2zz0var31oxjtiq1w2zzrc2huwbcg","responsabilidade","Contratação de ferramentas","2024"
"q1w2zz0var31oxjtiq1w2zzrc2huwbcg","responsabilidade","Ainda atua tecnicamente","2024"
"04yy17qc0wfpisjsfvt1oxjc04yy17qd","responsabilidade","Visão de longo prazo de dados","2024"
"04yy17qc0wfpisjsfvt1oxjc04yy17qd","responsabilidade","Treinamentos/maturidade analítica","2024"
"04yy17qc0wfpisjsfvt1oxjc04yy17qd","responsabilidade","Atração/seleção de talentos","2024"
"04yy17qc0wfpisjsfvt1oxjc04yy17qd","responsabilidade","Contratação de ferramentas","2024"
"04yy17qc0wfpisjsfvt1oxjc04yy17qd","responsabilidade","Gestor de estudos/relatórios","2024"
"04yy17qc0wfpisjsfvt1oxjc04yy17qd","responsabilidade","Gestor de IA/ML","2024"
"mnxn7w2bkmn8z546srmmnxn7x40plu52","responsabilidade","Visão de longo prazo de dados","2024"
"mnxn7w2bkmn8z546srmmnxn7x40plu52","responsabilidade","Treinamentos/maturidade analítica","2024"
"mnxn7w2bkmn8z546srmmnxn7x40plu52","responsabilidade","Atração/seleção de talentos","2024"
"mnxn7w2bkmn8z546srmmnxn7x40plu52","responsabilidade","Contratação de ferramentas","2024"
"mnxn7w2bkmn8z546srmmnxn7x40plu52","responsabilidade","Gestor de engenharia de dados","2024"
"mnxn7w2bkmn8z546srmmnxn7x40plu52","responsabilidade","Gestor de estudos/relatórios","2024"
"mnxn7w2bkmn8z546srmmnxn7x40plu52","responsabilidade","Gestor de IA/ML","2024"
"mnxn7w2bkmn8z546srmmnxn7x40plu52","responsabilidade","Gestão de produtos de dados","2024"
"mnxn7w2bkmn8z546srmmnxn7x40plu52","responsabilidade","Gestão de pessoas","2024"
"l61tdt1yifkwj853ibheqzl61tdt1ydl","responsabilidade","Visão de longo prazo de dados","2024"
"l61tdt1yifkwj853ibheqzl61tdt1ydl","responsabilidade","Treinamentos/maturidade analítica","2024"
