"respondente_id","categoria","item","ano_pesquisa"
"tiquyxhm7ev8m7gutiqudn4ho5tr27ke","uso_pessoal","Uso solução gratuita","2023"
"t28av1plw13eyopa077c4kpt28av7kcc","uso_pessoal","Uso solução tipo Copilot","2023"
"5vtf1bmwd5josacqawtsy5vtf1bv44lv","uso_pessoal","Uso solução gratuita","2023"
"xz2hl3ck5mnwfq9jpvfxz2hl3c3iix7l","uso_pessoal","Uso solução gratuita","2023"
"p5h9ulclj9c4c7a8p5h9umsd3oj55ug8","uso_pessoal","Uso e pago (próprio bolso)","2023"
"owacgoel3lg1atoks2cd1kpk5iec320k","uso_pessoal","Uso solução gratuita","2023"
"9ytpsjeb1yl3tq5ust9ytpsknx9nje7k","uso_pessoal","Não uso IA para produtividade","2023"
"794x3ljcfy744dvi0dyi794x3ljpjq58","uso_pessoal","Uso solução gratuita","2023"
"mnajukbj8n18ntg109vdmnal9e3l0jco","uso_pessoal","Uso solução gratuita","2023"
"xadw3xdxz0tw2ry38xxadwe559b5qrl7","uso_pessoal","Não uso IA para produtividade","2023"
"o96524ob5i7mb6l4i4o9657ihh9jjbok","uso_pessoal","Não uso IA para produtividade","2023"
"zihl7i641yak1lssce1nrql8zihl7iqo","uso_pessoal","Uso solução tipo Copilot","2023"
"p3faa8iqazwq59a0p3faavzuqbvfa224","uso_pessoal","Não uso IA para produtividade","2023"
"1b53o5zcvhb61i1b53o5jipgdvps94bu","uso_pessoal","Uso e pago (próprio bolso)","2023"
"35stkagjodwy50uvm4fb35stkagd9126","uso_pessoal","Uso solução gratuita","2023"
"qugqs8ughkrvfikiqugqs601k3yo6nqf","uso_pessoal","Uso solução gratuita","2023"
"x9se9chpam3sgvspr15o6x9se9chukud","uso_pessoal","Uso e pago (próprio bolso)","2023"
"kpphieveht1ea76glnkpphi73i727jx4","uso_pessoal","Uso solução gratuita","2023"
"pxxnnjefqnjejua9jpxxnn2c7t8rqo02","uso_pessoal","Uso solução gratuita","2023"
"cjbb0a6uyxxbu42chr7cjbb0a6slxnww","uso_pessoal","Uso solução gratuita","2023"
"1dj9jqkit77mgg2xpj1dj97iwg1vlgdb","uso_pessoal","Uso solução gratuita","2023"
"1ygwdvahw3uhzit01ygwd0h3g7ky5d11","uso_pessoal","Uso solução gratuita","2023"
"7jk4j2l6tdr3kdhi137jk4j2kvxaqpxm","uso_pessoal","Uso e pago (próprio bolso)","2023"
"zk349sikkkzh7jzk349sw9qsw6epgi0l","uso_pessoal","Uso solução gratuita","2023"
"9j5yy33vukzb7untoe9j5yp2krov91ld","uso_pessoal","Uso solução gratuita","2023"
"37n5d0ceyezw6oue5d9e37n5dtgser3c","uso_pessoal","Uso solução gratuita","2023"
"eeukp8gm3pqnazi7eeukmbkdbzw0j9h8","uso_pessoal","Uso solução gratuita","2023"
"unj7xei7gdx0463xfunj77t5zyr26vr2","uso_pessoal","Uso solução gratuita","2023"
"zu04kthorchqoknzu0kw7d1l9kh1hsu5","uso_pessoal","Uso solução gratuita","2023"
"pxjqt55625sipb5ygpppxjqtcr1i1zhp","uso_pessoal","Uso solução gratuita","2023"
"kkmgiyi6zcmeb1dkkmm0p36745j6hixm","uso_pessoal","Uso solução gratuita","2023"
"klk906antz3jai7ful7klk90yc8x74w5","uso_pessoal","Uso solução gratuita","2023"
"klk906antz3jai7ful7klk90yc8x74w5","uso_pessoal","Uso solução tipo Copilot","2023"
"7fvxmtol4mipwg02qfx7fvxp8q1041ve","uso_pessoal","Uso solução gratuita","2023"
"b6hi6eme3colqlu4hwwbb6hifx02ywyj","uso_pessoal","Não uso IA para produtividade","2023"
"izoyr5nmefizos66s94jsigldrizvr51","uso_pessoal","Uso solução gratuita","2023"
"prgn0z1ui7jujpbp2jfprgn0d22cew4z","uso_pessoal","Uso solução gratuita","2023"
"di0azr26mobf1f3y8di0a57nush8jwua","uso_pessoal","Uso solução gratuita","2023"
"s9ukxowezb5yjhpgkyuws9ukxow6mdww","uso_pessoal","Uso solução gratuita","2023"
"rq6mt3rlgquhdupgbrq6mt3q7hs3ak45","uso_pessoal","Uso e pago (próprio bolso)","2023"
"rq6mt3rlgquhdupgbrq6mt3q7hs3ak45","uso_pessoal","Uso solução tipo Copilot","2023"
"kfb3pasteoptb6bj4b6nkfb3pas9f5nz","uso_pessoal","Uso solução gratuita","2023"
"w2lvucrzelxhegij9tzw2lvucrx7spgo","uso_pessoal","Não uso IA para produtividade","2023"
"kofn70cg7pbrttd3svokof8j47ps9tkq","uso_pessoal","Não uso IA para produtividade","2023"
"qig068nlv7f8gba2qig06jo4fucu6txt","uso_pessoal","Uso solução gratuita","2023"
"lafw9lolodeklaug4t5nlafwntlke7cs","uso_pessoal","Uso solução gratuita","2023"
"afgvp4zp12wlys4uaqgzafgvp42nrlpu","uso_pessoal","Não uso IA para produtividade","2023"
"vz8b9at2wk32es5vz8b9afx8u4els3uu","uso_pessoal","Uso solução gratuita","2023"
"vz8b9at2wk32es5vz8b9afx8u4els3uu","uso_pessoal","Uso solução tipo Copilot","2023"
"xqual7scw4yipl5khsyaxqual7k8djxk","uso_pessoal","Uso solução gratuita","2023"
"fvt163liiqiefe3wy9xfvttz5z15czv8","uso_pessoal","Não uso IA para produtividade","2023"
"mhkb5j3d8wjbxy4wfmhkb0poc7ktd2ih","uso_pessoal","Uso e pago (próprio bolso)","2023"
"1kuwp2b3gibtwbbg41a1kuoqpsvft9l9","uso_pessoal","Não uso IA para produtividade","2023"
"bwl2w87pmu70w191xbwl2w4yxr554n7b","uso_pessoal","Uso solução gratuita","2023"
"zu2d6yrz37mswuffissyzu2d6yk4lzhw","uso_pessoal","Uso solução gratuita","2023"
"8pxx9w3h0et5je9o8pxx9wx8w6swo7xk","uso_pessoal","Uso solução tipo Copilot","2023"
"z28d2n0lgf79cfv0plmc1ugrmz28d2n0","uso_pessoal","Uso solução gratuita","2023"
"0piaidcw03f691i4cdc0piaid7bp0tpd","uso_pessoal","Uso solução gratuita","2023"
"w5uookir73dvu15o1xw5uoodlugp8b0t","uso_pessoal","Uso solução gratuita","2023"
"2vz8gnl8562vzw2kp5mnd4ooy7c3cjw2","uso_pessoal","Uso solução tipo Copilot","2023"
"gze44blpdv3pqaigzefz3aypbm2xxmoc","uso_pessoal","Uso solução tipo Copilot","2023"
"ax8mxrz6fegqvkax8mxvibu86dtm6th9","uso_pessoal","Uso solução gratuita","2023"
"ostfjzfsk40mwib1ostsohc5785cun7t","uso_pessoal","Não uso IA para produtividade","2023"
"ostfjzfsk40mwib1ostsohc5785cun7t","uso_pessoal","Empresa paga a solução","2023"
"hdkg0iztytyalp0xhdkg0iu5o7qub4pm","uso_pessoal","Uso solução gratuita","2023"
"c2sr0ycv6wcn2izdc2sxiiwb2ntqg5s1","uso_pessoal","Uso solução gratuita","2023"
"bayqzpuswxqnt4rbayqzds8x3f4vbkut","uso_pessoal","Uso solução gratuita","2023"
"90xevgiflkwq5hpzga90xevghqx8xp00","uso_pessoal","Uso solução gratuita","2023"
"bajpj3b267eo7l2pbaj5kp0f3n3x8t83","uso_empresa_gestor","Melhorar produtos externos","2025"
"bajpj3b267eo7l2pbaj5kp0f3n3x8t83","uso_empresa_gestor","Melhorar produtos internos","2025"
"1lzfoksqqwe6iq81lzfbab5uefp299er","uso_empresa_gestor","Uso independente/descentralizado","2025"
"1lzfoksqqwe6iq81lzfbab5uefp299er","uso_empresa_gestor","Direcionamento centralizado","2025"
"1lzfoksqqwe6iq81lzfbab5uefp299er","uso_empresa_gestor","Devs usando Copilots","2025"
"1lzfoksqqwe6iq81lzfbab5uefp299er","uso_empresa_gestor","Melhorar produtos externos","2025"
"1lzfoksqqwe6iq81lzfbab5uefp299er","uso_empresa_gestor","Melhorar produtos internos","2025"
"mtngnec74va20oz735mtngnqd61zwhz2","uso_empresa_gestor","Direcionamento centralizado","2025"
"p3xuij3m9nnwhhep3xuia5dg5pkw4jie","uso_empresa_gestor","Direcionamento centralizado","2025"
"p3xuij3m9nnwhhep3xuia5dg5pkw4jie","uso_empresa_gestor","Devs usando Copilots","2025"
"p3xuij3m9nnwhhep3xuia5dg5pkw4jie","uso_empresa_gestor","Melhorar produtos externos","2025"
"p3xuij3m9nnwhhep3xuia5dg5pkw4jie","uso_empresa_gestor","Melhorar produtos internos","2025"
"p3xuij3m9nnwhhep3xuia5dg5pkw4jie","uso_empresa_gestor","Principal frente do negócio","2025"
"277gbmp7h3mxuya5jwbv27277gbmogox","uso_empresa_gestor","Uso independente/descentralizado","2025"
"277gbmp7h3mxuya5jwbv27277gbmogox","uso_empresa_gestor","Melhorar produtos internos","2025"
"6av274gpe8n3n9lnc6av27pvh2vbgjox","uso_empresa_gestor","Melhorar produtos internos","2025"
"h8plcm1awc7n8xxou85h8plcmrdex9bw","uso_empresa_gestor","Uso independente/descentralizado","2025"
"h8plcm1awc7n8xxou85h8plcmrdex9bw","uso_empresa_gestor","Devs usando Copilots","2025"
"h8plcm1awc7n8xxou85h8plcmrdex9bw","uso_empresa_gestor","Melhorar produtos externos","2025"
"arfv33t8jf0vtp7arfvn2whx6fwzx97p","uso_empresa_gestor","Direcionamento centralizado","2025"
"arfv33t8jf0vtp7arfvn2whx6fwzx97p","uso_empresa_gestor","Devs usando Copilots","2025"
"9f5qtpwqv4029g53vj9f5qtpkd0rwdbr","uso_empresa_gestor","Uso independente/descentralizado","2025"
"hx856vdy21ihx85qw0okp2xlr7sf0c9x","uso_empresa_gestor","Uso independente/descentralizado","2025"
"a65jpbpbn0qy71s2vteua65jp0oh54tv","uso_empresa_gestor","Direcionamento centralizado","2025"
"a65jpbpbn0qy71s2vteua65jp0oh54tv","uso_empresa_gestor","Devs usando Copilots","2025"
"a65jpbpbn0qy71s2vteua65jp0oh54tv","uso_empresa_gestor","Melhorar produtos externos","2025"
"a65jpbpbn0qy71s2vteua65jp0oh54tv","uso_empresa_gestor","Melhorar produtos internos","2025"
"rj1u8kyna4k76jpfbyvrj1uv6symdms7","uso_empresa_gestor","Direcionamento centralizado","2025"
"rj1u8kyna4k76jpfbyvrj1uv6symdms7","uso_empresa_gestor","Devs usando Copilots","2025"
"rj1u8kyna4k76jpfbyvrj1uv6symdms7","uso_empresa_gestor","Melhorar produtos internos","2025"
"9y18amht77srdkdjz9y18am43yyh8cab","uso_empresa_gestor","Direcionamento centralizado","2025"
"9y18amht77srdkdjz9y18am43yyh8cab","uso_empresa_gestor","Melhorar produtos externos","2025"
"bsgl7134ieo1cc65bsgl5fh0lncv0sd8","uso_empresa_gestor","Direcionamento centralizado","2025"
"bsgl7134ieo1cc65bsgl5fh0lncv0sd8","uso_empresa_gestor","Devs usando Copilots","2025"
"bsgl7134ieo1cc65bsgl5fh0lncv0sd8","uso_empresa_gestor","Melhorar produtos externos","2025"
"bsgl7134ieo1cc65bsgl5fh0lncv0sd8","uso_empresa_gestor","Melhorar produtos internos","2025"
"noqbf83jud8ihfc7ii3khqahnoqbf8m3","uso_empresa_gestor","Direcionamento centralizado","2025"
"eagoakxuyizmlzqbzeagmd3bk755xw0m","uso_empresa_gestor","Direcionamento centralizado","2025"
"eagoakxuyizmlzqbzeagmd3bk755xw0m","uso_empresa_gestor","Devs usando Copilots","2025"
"eagoakxuyizmlzqbzeagmd3bk755xw0m","uso_empresa_gestor","Principal frente do negócio","2025"
"lo8qfhywpznz1q7th7olo8qfhyhqqjle","uso_empresa_gestor","Não sei opinar","2025"
"dlekbs9he71wod32dlekqrlo4qe67rqy","uso_empresa_gestor","Uso independente/descentralizado","2025"
"1ntqie8d9bxzb8ydkp1nt3n535286voe","uso_empresa_gestor","Uso independente/descentralizado","2025"
"1ntqie8d9bxzb8ydkp1nt3n535286voe","uso_empresa_gestor","Melhorar produtos internos","2025"
"ivgymfb7rmmynr7cwtpivgymfrltzd3q","uso_empresa_gestor","Direcionamento centralizado","2025"
"rxieo62x1m1xbg92t24frxigvgccfwf8","uso_empresa_gestor","Direcionamento centralizado","2025"
"rxieo62x1m1xbg92t24frxigvgccfwf8","uso_empresa_gestor","Devs usando Copilots","2025"
"rxieo62x1m1xbg92t24frxigvgccfwf8","uso_empresa_gestor","Melhorar produtos externos","2025"
"rxieo62x1m1xbg92t24frxigvgccfwf8","uso_empresa_gestor","Melhorar produtos internos","2025"
"rxieo62x1m1xbg92t24frxigvgccfwf8","uso_empresa_gestor","Principal frente do negócio","2025"
"mj5p3tv6bkw4lc1gho4mj5p3qmy29f77","uso_empresa_gestor","Direcionamento centralizado","2025"
"mj5p3tv6bkw4lc1gho4mj5p3qmy29f77","uso_empresa_gestor","Devs usando Copilots","2025"
"mj5p3tv6bkw4lc1gho4mj5p3qmy29f77","uso_empresa_gestor","Melhorar produtos externos","2025"
"8xkdm911kuxr4ejy1jjkv8xkdmv5vg2a","uso_empresa_gestor","Uso independente/descentralizado","2025"
"f5q4z504yqqs7unf5q4e1vf45e4map68","uso_empresa_gestor","Direcionamento centralizado","2025"
"pwqn4qxe1qulsc3fhpwqn4t2to0nq3h0","uso_empresa_gestor","Uso independente/descentralizado","2025"
"pwqn4qxe1qulsc3fhpwqn4t2to0nq3h0","uso_empresa_gestor","Devs usando Copilots","2025"
"pwqn4qxe1qulsc3fhpwqn4t2to0nq3h0","uso_empresa_gestor","Melhorar produtos externos","2025"
"pwqn4qxe1qulsc3fhpwqn4t2to0nq3h0","uso_empresa_gestor","Melhorar produtos internos","2025"
"1s1m273f2saxt9i55h0l1s1mfbfq20jn","uso_empresa_gestor","Uso independente/descentralizado","2025"
"1s1m273f2saxt9i55h0l1s1mfbfq20jn","uso_empresa_gestor","Melhorar produtos internos","2025"
"f2rki7fr9lbh0sld2vavf2rki7catgpx","uso_empresa_gestor","Uso independente/descentralizado","2025"
"z9x8mxxqr1mucwaz56z9x8dnjmyt7grx","uso_empresa_gestor","Uso independente/descentralizado","2025"
"p5sntrq6wecj15smswp5sntrijjprj74","uso_empresa_gestor","Uso independente/descentralizado","2025"
"p5sntrq6wecj15smswp5sntrijjprj74","uso_empresa_gestor","Devs usando Copilots","2025"
"u6kn2sqc3x6x7uuhawau6kn2sfpr0y2f","uso_empresa_gestor","Uso independente/descentralizado","2025"
"u6kn2sqc3x6x7uuhawau6kn2sfpr0y2f","uso_empresa_gestor","Melhorar produtos internos","2025"
"ggxzfh5sfudggxzuoh03y4ma9to63dc7","uso_empresa_gestor","Uso independente/descentralizado","2025"
"ggxzfh5sfudggxzuoh03y4ma9to63dc7","uso_empresa_gestor","Devs usando Copilots","2025"
"ggxzfh5sfudggxzuoh03y4ma9to63dc7","uso_empresa_gestor","Melhorar produtos externos","2025"
"hiw0hw2xrkov4s7nft4xhiw0hw4pz4z4","uso_empresa_gestor","Uso independente/descentralizado","2025"
"6g4emd1n4oy7rmn1lk6g4e7qfnjbf9jf","uso_empresa_gestor","Uso independente/descentralizado","2025"
"wk0giziirbgbrcn3wk0g4rk68qk4mbd9","uso_empresa_gestor","Direcionamento centralizado","2025"
"wk0giziirbgbrcn3wk0g4rk68qk4mbd9","uso_empresa_gestor","Principal frente do negócio","2025"
"riytpo1d2ba3qb6hnqiriytpousgjf42","uso_empresa_gestor","Direcionamento centralizado","2025"
"qx81s6pq4vzkeip5opqx81syg9ppt6j3","uso_empresa_gestor","Uso independente/descentralizado","2025"
"crqypcj8s81t8pfuhvcrqypr8bee8tyz","uso_empresa_gestor","Uso independente/descentralizado","2025"
"crqypcj8s81t8pfuhvcrqypr8bee8tyz","uso_empresa_gestor","Devs usando Copilots","2025"
"crqypcj8s81t8pfuhvcrqypr8bee8tyz","uso_empresa_gestor","Melhorar produtos externos","2025"
"lesciwvozjgoi31vzhs462lesci30mj2","uso_empresa_gestor","Direcionamento centralizado","2025"
"k9s13p8nbw1uyfgnygk9s13p81ggavje","uso_empresa_gestor","Uso independente/descentralizado","2025"
"k9s13p8nbw1uyfgnygk9s13p81ggavje","uso_empresa_gestor","Direcionamento centralizado","2025"
"hwwryb3vj3q4gmhwwrybr259r0omswx3","uso_empresa_gestor","Uso independente/descentralizado","2025"
"hwwryb3vj3q4gmhwwrybr259r0omswx3","uso_empresa_gestor","Direcionamento centralizado","2025"
"hwwryb3vj3q4gmhwwrybr259r0omswx3","uso_empresa_gestor","Devs usando Copilots","2025"
"hwwryb3vj3q4gmhwwrybr259r0omswx3","uso_empresa_gestor","Melhorar produtos externos","2025"
"hwwryb3vj3q4gmhwwrybr259r0omswx3","uso_empresa_gestor","Melhorar produtos internos","2025"
"p90wp278188u60uop90wjxl212mpbpgy","uso_empresa_gestor","Melhorar produtos internos","2025"
"zohuivr35j1xa8uy9ynzohuija6tqj6q","uso_empresa_gestor","Uso independente/descentralizado","2025"
"ijiewzh4k0qsdckdn82ijie5csw3a1xj","uso_empresa_gestor","Direcionamento centralizado","2025"
"ijiewzh4k0qsdckdn82ijie5csw3a1xj","uso_empresa_gestor","Melhorar produtos internos","2025"
"izveo72czf5dkkjbizvbz6aifzzyyb1b","uso_pessoal","Uso e pago (próprio bolso)","2025"
"2uvilzz6q5p5n8m2a2uvilz430yiyjqs","uso_pessoal","Empresa paga a solução","2025"
"12iynkg7kvizfhc7otm6r12iynkqswnq","uso_pessoal","Uso solução gratuita","2025"
"t7f7bh0uhjks0x8t7f7vdols6ex5sppa","uso_pessoal","Empresa paga a solução","2025"
"52evkm58ka6blxfy52evkiej3kqt3fp9","uso_pessoal","Uso e pago (próprio bolso)","2025"
"h2cibv6bl6ayluhnx73w62jh2cibtjme","uso_pessoal","Uso e pago (próprio bolso)","2025"
"h2cibv6bl6ayluhnx73w62jh2cibtjme","uso_pessoal","Empresa paga a solução","2025"
"qrqazws5s7mv1tn1xsqrqazwx8usut4e","uso_pessoal","Empresa paga a solução","2025"
"g32apn9d4h5yhzz3er7ie3g32ap6ew30","uso_pessoal","Empresa paga a solução","2025"
"g32apn9d4h5yhzz3er7ie3g32ap6ew30","uso_pessoal","Uso solução tipo Copilot","2025"
"tr7pwvlezakd42seqz4yptr7pwvlep6d","uso_pessoal","Uso solução gratuita","2025"
"lfu5gmchdrjzn628oiy1lfu5gmcqbpkl","uso_pessoal","Uso solução gratuita","2025"
"lfu5gmchdrjzn628oiy1lfu5gmcqbpkl","uso_pessoal","Uso solução tipo Copilot","2025"
"lt5rtw4h6d5jqkzmvclt5rtvunnm1adm","uso_pessoal","Empresa paga a solução","2025"
"lt5rtw4h6d5jqkzmvclt5rtvunnm1adm","uso_pessoal","Uso solução tipo Copilot","2025"
"eu8m4g9b1zx0vpeu8m4fp4oxlehafegf","uso_pessoal","Uso e pago (próprio bolso)","2025"
"eu8m4g9b1zx0vpeu8m4fp4oxlehafegf","uso_pessoal","Empresa paga a solução","2025"
"uewt1ifeiatotfuewtofkh7zhh7lnbr2","uso_pessoal","Empresa paga a solução","2025"
"uewt1ifeiatotfuewtofkh7zhh7lnbr2","uso_pessoal","Uso solução tipo Copilot","2025"
"s8fr28ndf338zj607csjs8fr2bbsyv4r","uso_pessoal","Uso e pago (próprio bolso)","2025"
"1aj20aq8dyjqlvgt1v1aj20fz1d15xh8","uso_pessoal","Empresa paga a solução","2025"
"nmfqs0yf1qnq17rnmfqovdegyhuf47y4","uso_pessoal","Empresa paga a solução","2025"
"nmfqs0yf1qnq17rnmfqovdegyhuf47y4","uso_pessoal","Uso solução tipo Copilot","2025"
"dt7b4ajvienezd9zknh1dt7b4ajvmjfd","uso_pessoal","Empresa paga a solução","2025"
"43sxa10nby7q50sd6243sxd5hm8vtsyw","uso_pessoal","Uso solução gratuita","2025"
"43sxa10nby7q50sd6243sxd5hm8vtsyw","uso_pessoal","Uso e pago (próprio bolso)","2025"
"t2nhc3yf40xfe4e59un4ymt2nhc5ljxs","uso_pessoal","Uso solução tipo Copilot","2025"
"am5kmlnthqolfguqam538ker01br72h7","uso_pessoal","Uso e pago (próprio bolso)","2025"
"am5kmlnthqolfguqam538ker01br72h7","uso_pessoal","Empresa paga a solução","2025"
"tjlqmshq6w4zsg9swtjlqms3mssvrdy3","uso_pessoal","Uso e pago (próprio bolso)","2025"
"fr7z49gfrmn43nncetfr726y4fmfkbs7","uso_pessoal","Uso e pago (próprio bolso)","2025"
"33tajkbui2twmf633talpjdon8r0yviq","uso_pessoal","Empresa paga a solução","2025"
"n0zrzxkvbnhbu0ign0zrzxyblbk3l03b","uso_pessoal","Uso solução gratuita","2025"
"0ppthc3xll1wobt30x00ppthkpe7bj9v","uso_pessoal","Uso e pago (próprio bolso)","2025"
"uwqo4u9i5vccwn43luwqo4gl4ob1pfq0","uso_pessoal","Empresa paga a solução","2025"
"ojmqkd44fxh53oswgkprjojmqkd4e1vc","uso_pessoal","Empresa paga a solução","2025"
"ojmqkd44fxh53oswgkprjojmqkd4e1vc","uso_pessoal","Uso solução tipo Copilot","2025"
"hxhfd3l41h3zm2qxhxhfueayvdb0lbsg","uso_pessoal","Uso e pago (próprio bolso)","2025"
"seu1oizvyt1yyu5wlzseuixzjw8vjt0k","uso_pessoal","Empresa paga a solução","2025"
"seu1oizvyt1yyu5wlzseuixzjw8vjt0k","uso_pessoal","Uso solução tipo Copilot","2025"
"2mzzgcmefbmcnk9w2mzzgo041g83vfo0","uso_pessoal","Empresa paga a solução","2025"
"ftxmb2luleun9ickd9ih706ftxm1y0x1","uso_pessoal","Empresa paga a solução","2025"
"vxhj7jc955t7zi1jam6vxhjnmff3cx7w","uso_pessoal","Uso solução tipo Copilot","2025"
"ahm356o9ne0daooo9irrahm35tat4c11","uso_pessoal","Uso e pago (próprio bolso)","2025"
"xu3eaag2m1tr3etp8fxu3e0z3hcc71ph","uso_pessoal","Empresa paga a solução","2025"
"xu3eaag2m1tr3etp8fxu3e0z3hcc71ph","uso_pessoal","Uso solução tipo Copilot","2025"
"poqqwlnqdulcoxzjplgpoqqwlnqnkk8p","uso_pessoal","Uso solução gratuita","2025"
"jj1qktiuh7e0zhjkbzzzjj1qkti28wzr","uso_pessoal","Uso e pago (próprio bolso)","2025"
"87rw7biawm9h31kn68f87rw7bec0iszu","uso_pessoal","Uso solução gratuita","2025"
"dn6lj46bzhhuxr8qis7dn6ljlxqlkju8","uso_pessoal","Uso solução tipo Copilot","2025"
"z5kwjseqauebmgoy5w3z5kwjsoqxs2gq","uso_pessoal","Uso solução gratuita","2025"
"z5kwjseqauebmgoy5w3z5kwjsoqxs2gq","uso_pessoal","Uso solução tipo Copilot","2025"
"qscjf6eeb4jae3cfwoqscjfeh8dxeumm","uso_pessoal","Empresa paga a solução","2025"
"qscjf6eeb4jae3cfwoqscjfeh8dxeumm","uso_pessoal","Uso solução tipo Copilot","2025"
"iksmadp8tlreiksmevqg31zrlwd23swb","uso_pessoal","Uso solução gratuita","2025"
"iksmadp8tlreiksmevqg31zrlwd23swb","uso_pessoal","Uso solução tipo Copilot","2025"
"zqhn4ic53cmwqycvukeulozqhn4vr5m1","uso_pessoal","Uso e pago (próprio bolso)","2025"
"yf05o7iyi718e1jyf05kg45soyyozkcg","uso_pessoal","Uso e pago (próprio bolso)","2025"
"0urabmcjj45jrfzk5eln0urabmcjulai","uso_pessoal","Uso solução gratuita","2025"
"xj787axh7jl0spxj74r7sdgp4lavg0he","uso_pessoal","Empresa paga a solução","2025"
"xj787axh7jl0spxj74r7sdgp4lavg0he","uso_pessoal","Uso solução tipo Copilot","2025"
"q6skj8wp3052gj9lq6skj0s01zf2u3xt","uso_pessoal","Uso solução gratuita","2025"
"sbpm9hz47tmsbpmn5dodd5m1bpudkacn","uso_pessoal","Empresa paga a solução","2025"
"7al90nvicmbttd617al90g4810wjs21t","uso_pessoal","Empresa paga a solução","2025"
"4hnm7f2kzc8vumgv4upt94hnm7fbfa8z","uso_pessoal","Empresa paga a solução","2025"
"4hnm7f2kzc8vumgv4upt94hnm7fbfa8z","uso_pessoal","Uso solução tipo Copilot","2025"
"uap70j7teaxeicumd3uap70j3hvmwoct","uso_pessoal","Uso e pago (próprio bolso)","2025"
"uap70j7teaxeicumd3uap70j3hvmwoct","uso_pessoal","Empresa paga a solução","2025"
"59xt26k2mfz31ex59xtpdj194q4nimni","uso_pessoal","Uso e pago (próprio bolso)","2025"
"59xt26k2mfz31ex59xtpdj194q4nimni","uso_pessoal","Empresa paga a solução","2025"
"avukadjrkr9266b3av5v8v8jh32yoxs0","uso_pessoal","Uso solução gratuita","2025"
"gjqwbyg4bxizrm4bq7gjqwhwd7e91kks","uso_pessoal","Uso solução gratuita","2025"
"v23o3l0czlc4cva5jv23o6qigl7qgssg","uso_pessoal","Empresa paga a solução","2025"
"1mlhd5026zqyzklxtb1mlhdjn644xanq","uso_pessoal","Uso e pago (próprio bolso)","2025"
"0jn9tel0ogag2j6ss0jnby8p0rr5j3py","uso_pessoal","Uso solução gratuita","2025"
"v7y8tbfzxtok3j08v7yqym3orppaqoiv","uso_pessoal","Uso e pago (próprio bolso)","2025"
"t6f9lamgwcrgpn7tt6f9laiz57fy5a0x","uso_pessoal","Uso e pago (próprio bolso)","2025"
"s2kqwzhkcokiax0j9n3s2kqwi6o27w1z","uso_pessoal","Empresa paga a solução","2025"
"s2kqwzhkcokiax0j9n3s2kqwi6o27w1z","uso_pessoal","Uso solução tipo Copilot","2025"
"ebva7mif5q2vba4x5ebva7mx4abl3jxq","uso_pessoal","Empresa paga a solução","2025"
"2ng1wdgx6wuk42wa939vu2ng1wdpc91w","uso_pessoal","Empresa paga a solução","2025"
"9e7cc4q5671lj5zw9vob49e7cchbg6u0","uso_pessoal","Uso solução gratuita","2025"
"ma0pp51ljs8l2369oyma0pp5111lbkr5","uso_pessoal","Empresa paga a solução","2025"
"gm1n230rpewn9c254gm1n230bxbaz99p","uso_pessoal","Uso solução tipo Copilot","2025"
"tgaox95q5x2znt9aemkinmp40tgaox95","uso_pessoal","Empresa paga a solução","2025"
"169jl0rc1j00qho4gvx169jl0ent82h2","uso_pessoal","Uso solução gratuita","2025"
"o3v5ouk1ynsrk0rfwjho3v5ouo6a9wic","uso_pessoal","Uso solução gratuita","2025"
"u5iezuwi4988f9qlp7u5iezsk9otnsuo","uso_pessoal","Uso e pago (próprio bolso)","2025"
"7rkia6v5vio3uqporz7rkia6v5m22dcv","uso_pessoal","Uso solução gratuita","2025"
"7rkia6v5vio3uqporz7rkia6v5m22dcv","uso_pessoal","Uso solução tipo Copilot","2025"
"0px4gwwfo73p5x5uxwjt0px4gwwl3u7a","uso_pessoal","Empresa paga a solução","2025"
"3r6qvlpa14xasz0c4ge3r6qvlawvj29w","uso_pessoal","Uso solução gratuita","2025"
"3r6qvlpa14xasz0c4ge3r6qvlawvj29w","uso_pessoal","Uso solução tipo Copilot","2025"
"saw7y9cy64414gg974cpsa18coowkviw","uso_pessoal","Uso e pago (próprio bolso)","2025"
"5gv6ompbfmwhk084tai5gv6h1yubjpj3","uso_pessoal","Uso e pago (próprio bolso)","2025"
